5596,1_kings_17_19,neutral
5597,acts_7_41,anger
5598,ezekiel_22_3,anger
5599,colossians_1_28,joy
5600,deuteronomy_28_24,fear
5601,mathew_2_23,neutral
5602,leviticus_21_9,anger
5603,psalms_85_3,peace
5604,jeremiah_15_18,sadness
5605,genesis_50_2,neutral
5606,luke_7_38,sadness
5607,ezekiel_10_3,neutral
5608,psalms_49_13,neutral
5609,psalms_41_3,comfort
5610,habakkuk_3_12,anger
5611,2_kings_25_2,neutral
5612,psalms_4_4,peace
5613,genesis_47_2,neutral
5614,1_corinthians_16_14,joy
5615,leviticus_8_34,neutral
5616,proverbs_23_15,joy
5617,mark_10_12,anger
5618,job_39_16,fear
5619,jeremiah_9_13,anger
5620,exodus_37_7,neutral
5621,genesis_24_40,hope
5622,proverbs_14_35,anger
5623,jeremiah_33_14,hope
5624,mark_12_7,anger
5625,psalms_38_22,desperation
5626,matthew_1_10,neutral
5627,matthew_24_33,neutral
5628,hosea_9_9,anger
5629,acts_28_31,neutral
5630,psalms_40_10,joy
5631,1_chronicles_23_15,neutral
5632,numbers_3_51,neutral
5633,john_11_19,sadness
5634,ezekiel_36_33,hope
5635,ezekiel_5_17,anger
5636,ephesians_4_15,joy
5637,judges_16_25,surprise
5638,2_chronicles_6_32,hope
5639,proverbs_26_4,anger
5640,psalms_33_5,joy
5641,luke_20_38,peace
5642,1_chronicles_11_41,neutral
5643,1_samuel_22_4,neutral
5644,numbers_31_33,neutral
5645,1_chronicles_23_5,joy
5646,numbers_1_10,neutral
5647,judges_6_22,fear
5648,psalms_37_28,peace
5649,isaiah_28_27,neutral
5650,daniel_11_13,anger
5651,matthew_5_32,anger
5652,1_chronicles_21_13,neutral
5653,ezekiel_12_27,neutral
5654,exodus_38_23,neutral
5655,acts_23_34,neutral
5656,genesis_36_20,neutral
5657,job_6_27,sadness
5658,jeremiah_10_2,fear
5659,1_samuel_10_11,surprise
5660,2_samuel_22_10,joy
5661,psalms_119_67,sadness
5662,2_kings_6_10,neutral
5663,acts_4_6,neutral
5664,psalms_55_19,fear
5665,2_chronicles_6_20,neutral
5666,1_john_4_6,neutral
5667,psalms_31_19,joy
5668,psalms_124_1,joy
5669,2_chronicles_10_18,anger
5670,jeremiah_50_43,fear
5671,mark_8_22,neutral
5672,job_20_8,neutral
5673,james_3_10,anger
5674,hosea_11_2,sadness
5675,2_kings_19_23,anger
5676,exodus_19_7,neutral
5677,matthew_26_48,anger
5678,2_kings_17_22,neutral
5679,genesis_38_18,neutral
5680,exodus_19_15,neutral
5681,john_11_53,anger
5682,acts_26_16,joy
5683,psalms_80_4,anger
5684,2_chronicles_32_32,neutral
5685,1_kings_1_34,joy
5686,genesis_45_15,joy
5687,2_chronicles_17_17,neutral
5688,daniel_5_22,anger
5689,proverbs_9_12,neutral
5690,revelation_21_5,joy
5691,john_16_29,neutral
5692,jeremiah_37_6,neutral
5693,judges_15_10,anger
5694,deuteronomy_17_4,anger
5695,jeremiah_41_9,fear
5696,luke_7_41,neutral
5697,lamentations_2_5,sadness
5698,daniel_5_19,fear
5699,1_samuel_25_30,joy
5700,proverbs_13_24,anger
5701,genesis_43_25,neutral
5702,esther_2_2,neutral
5703,mark_15_44,surprise
5704,mark_14_18,anger
5705,daniel_11_43,neutral
5706,numbers_9_16,neutral
5707,ezekiel_24_22,neutral
5708,ezekiel_7_3,anger
5709,2_kings_16_11,neutral
5710,genesis_21_6,joy
5711,psalms_31_6,anger
5712,isaiah_43_2,fear
5713,1_john_5_11,joy
5714,deuteronomy_1_9,sadness
5715,2_chronicles_29_35,joy
5716,2_timothy_3_4,anger
5717,exodus_15_13,joy
5718,1_chronicles_23_20,neutral
5719,mark_9_9,neutral
5720,2_chronicles_15_19,neutral
5721,ezekiel_13_20,anger
5722,numbers_28_13,neutral
5723,amos_5_13,sadness
5724,genesis_12_13,fear
5725,jeremiah_31_1,joy
5726,job_15_35,anger
5727,isaiah_41_10,fear
5728,acts_9_25,fear
5729,1_kings_16_15,neutral
5730,matthew_11_25,joy
5731,job_35_6,neutral
5732,hosea_9_14,sadness
5733,jeremiah_32_43,neutral
5734,1_samuel_13_21,neutral
5735,jeremiah_10_9,neutral
5736,genesis_36_22,neutral
5737,matthew_16_25,neutral
5738,job_41_19,anger
5739,2_samuel_22_48,joy
5740,acts_17_7,anger
5741,proverbs_3_18,joy
5742,acts_23_28,neutral
5743,2_chronicles_8_14,neutral
5744,proverbs_11_2,anger
5745,1_samuel_8_5,sadness
5746,isaiah_5_21,anger
5747,acts_1_3,joy
5748,acts_12_14,joy
5749,2_chronicles_11_19,neutral
5750,ruth_2_12,joy
5751,job_21_21,sadness
5752,luke_5_14,neutral
5753,romans_3_1,neutral
5754,ezekiel_42_5,neutral
5755,deuteronomy_14_23,fear
5756,revelation_22_6,joy
5757,isaiah_14_12,anger
5758,matthew_25_1,joy
5759,2_chronicles_36_3,anger
5760,2_corinthians_10_10,anger
5761,acts_28_12,neutral
5762,psalms_12_8,anger
5763,ephesians_4_17,neutral
5764,nehemiah_12_42,joy
5765,2_chronicles_11_14,anger
5766,acts_6_1,anger
5767,esther_8_14,neutral
5768,habakkuk_3_17,sadness
5769,mark_15_15,anger
5770,isaiah_1_7,sadness
5771,ezekiel_28_3,neutral
5772,deuteronomy_22_15,neutral
5773,john_7_24,neutral
5774,nehemiah_3_10,neutral
5775,mark_11_15,anger
5776,ezra_10_15,neutral
5777,hebrews_1_14,neutral
5778,1_corinthians_11_31,neutral
5779,leviticus_22_28,neutral
5780,obadiah_1_5,anger
5781,2_chronicles_5_10,neutral
5782,job_20_16,sadness
5783,1_timothy_6_10,sadness
5784,revelation_10_9,neutral
5785,philippians_4_20,joy
5786,1_kings_1_18,sadness
5787,leviticus_11_36,neutral
5788,joshua_7_14,neutral
5789,proverbs_21_13,anger
5790,genesis_47_12,joy
5791,hosea_1_3,joy
5792,1_kings_18_14,fear
5793,matthew_21_11,joy
5794,genesis_49_6,anger
5795,2_timothy_2_22,neutral
5796,mark_6_7,joy
5797,romans_1_14,neutral
5798,1_corinthians_12_20,neutral
5799,esther_7_10,anger
5800,1_chronicles_21_3,anger
5801,1_samuel_14_20,anger
5802,psalms_112_2,joy
5803,john_4_44,sadness
5804,romans_2_3,anger
5805,numbers_26_39,neutral
5806,jude_1_1,neutral
5807,1_kings_13_30,sadness
5808,1_corinthians_10_21,anger
5809,1_chronicles_26_28,neutral
5810,matthew_5_41,neutral
5811,1_corinthians_10_7,anger
5812,matthew_15_26,anger
5813,luke_11_40,anger
5814,1_chronicles_1_21,neutral
5815,matthew_27_3,sadness
5816,job_3_1,sadness
5817,exodus_16_4,neutral
5818,colossians_1_19,joy
5819,acts_14_15,neutral
5820,joshua_10_17,neutral
5821,galatians_5_22,joy
5822,joshua_18_4,neutral
5823,2_samuel_2_2,neutral
5824,luke_22_39,neutral
5825,mark_10_3,neutral
5826,1_chronicles_15_7,neutral
5827,1_samuel_1_10,sadness
5828,genesis_32_17,neutral
5829,job_33_7,fear
5830,deuteronomy_25_16,anger
5831,mark_8_32,anger
5832,leviticus_27_16,neutral
5833,proverbs_24_5,joy
5834,1_samuel_10_12,surprise
5835,2_kings_4_32,sadness
5836,1_kings_18_40,anger
5837,2_samuel_15_19,neutral
5838,jeremiah_18_23,anger
5839,ecclesiastes_3_7,neutral
5840,numbers_22_2,neutral
5841,deuteronomy_4_24,fear
5842,jeremiah_22_19,sadness
5843,2_samuel_3_2,neutral
5844,ecclesiastes_12_1,sadness
5845,psalms_119_124,joy
5846,isaiah_46_7,neutral
5847,leviticus_15_17,neutral
5848,ezekiel_23_33,sadness
5849,matthew_9_21,joy
5850,numbers_21_35,anger
5851,psalms_7_2,fear
5852,numbers_26_41,neutral
5853,daniel_1_18,neutral
5854,isaiah_56_9,fear
5855,1_timothy_5_5,joy
5856,jeremiah_16_7,sadness
5857,deuteronomy_18_13,neutral
5858,revelation_22_2,joy
5859,psalms_64_8,anger
5860,psalms_35_13,sadness
5861,isaiah_16_13,neutral
5862,jeremiah_23_22,neutral
5863,exodus_29_17,neutral
5864,job_4_3,joy
5865,proverbs_20_5,neutral
5866,jeremiah_40_6,neutral
5867,job_7_16,sadness
5868,jeremiah_4_31,sadness
5869,psalms_71_16,joy
5870,psalms_77_5,sadness
5871,deuteronomy_4_4,joy
5872,matthew_6_24,anger
5873,romans_6_20,neutral
5874,ezekiel_27_25,joy
5875,1_corinthians_4_7,neutral
5876,2_kings_3_23,neutral
5877,job_38_7,joy
5878,jeremiah_20_6,sadness
5879,psalms_85_13,joy
5880,genesis_40_2,anger
5881,matthew_12_41,surprise
5882,luke_13_23,neutral
5883,revelation_5_12,joy
5884,joel_3_5,anger
5885,proverbs_8_35,joy
5886,job_22_2,neutral
5887,genesis_10_15,neutral
5888,ezekiel_46_15,neutral
5889,luke_22_57,sadness
5890,1_chronicles_2_19,neutral
5891,1_chronicles_1_36,neutral
5892,isaiah_14_14,anger
5893,isaiah_28_15,anger
5894,exodus_14_20,neutral
5895,judges_14_13,surprise
5896,2_samuel_23_36,neutral
5897,matthew_15_13,anger
5898,2_samuel_22_30,joy
5899,2_kings_9_3,neutral
5900,genesis_19_37,neutral
5901,james_5_11,joy
5902,esther_7_9,anger
5903,romans_16_18,anger
5904,genesis_31_52,neutral
5905,jeremiah_51_3,anger
5906,psalms_89_17,joy
5907,hebrews_10_29,anger
5908,amos_4_3,neutral
5909,2_timothy_4_20,neutral
5910,deuteronomy_17_11,neutral
5911,psalms_119_43,neutral
5912,1_chronicles_5_12,neutral
5913,2_thessalonians_2_16,joy
5914,exodus_36_24,neutral
5915,isaiah_30_3,anger
5916,deuteronomy_15_7,neutral
5917,1_samuel_31_9,sadness
5918,matthew_11_21,anger
5919,judges_14_8,surprise
5920,ezra_8_3,neutral
5921,mark_3_5,anger
5922,mark_5_16,neutral
5923,numbers_29_36,neutral
5924,numbers_13_1,neutral
5925,titus_1_5,neutral
5926,ezekiel_45_11,neutral
5927,judges_18_22,neutral
5928,1_kings_18_33,neutral
5929,leviticus_22_26,neutral
5930,acts_16_34,joy
5931,jeremiah_52_14,anger
5932,luke_12_50,sadness
5933,matthew_13_32,joy
5934,numbers_22_5,neutral
5935,psalms_94_4,anger
5936,luke_20_32,sadness
5937,1_kings_8_8,neutral
5938,isaiah_63_2,anger
5939,genesis_9_4,neutral
5940,job_36_32,neutral
5941,jeremiah_48_39,sadness
5942,matthew_18_33,anger
5943,genesis_22_17,joy
5944,exodus_25_21,neutral
5945,leviticus_7_23,neutral
5946,judges_16_23,joy
5947,matthew_26_72,sadness
5948,acts_5_24,neutral
5949,1_samuel_26_8,anger
5950,ezekiel_46_12,neutral
5951,2_kings_18_18,neutral
5952,proverbs_14_23,neutral
5953,matthew_12_9,neutral
5954,genesis_11_18,neutral
5955,1_samuel_16_11,surprise
5956,ezekiel_33_11,joy
5957,job_22_20,neutral
5958,proverbs_29_19,anger
5959,numbers_27_10,neutral
5960,jeremiah_11_16,anger
5961,1_kings_7_16,neutral
5962,acts_7_24,joy
5963,revelation_15_7,anger
5964,mark_14_55,anger
5965,psalms_63_8,joy
5966,matthew_18_23,neutral
5967,leviticus_25_19,joy
5968,joshua_24_26,neutral
5969,amos_5_5,neutral
5970,job_16_8,sadness
5971,mark_11_10,joy
5972,luke_7_14,joy
5973,genesis_42_21,sadness
5974,acts_22_28,neutral
5975,job_24_9,anger
5976,ezekiel_43_13,neutral
5977,luke_7_1,neutral
5978,deuteronomy_17_3,anger
5979,ephesians_2_16,joy
5980,numbers_34_15,neutral
5981,jeremiah_32_32,anger
5982,ephesians_6_16,joy
5983,job_11_11,anger
5984,leviticus_15_9,neutral
5985,judges_9_21,fear
5986,psalms_148_6,joy
5987,ezekiel_40_23,neutral
5988,numbers_18_28,neutral
5989,zechariah_3_7,joy
5990,psalms_37_38,anger
5991,proverbs_31_15,joy
5992,genesis_5_28,neutral
5993,john_16_8,joy
5994,joshua_7_7,sadness
5995,revelation_13_8,anger
5996,deuteronomy_18_9,anger
5997,ezekiel_46_10,neutral
5998,nehemiah_6_7,anger
5999,psalms_78_54,joy












